trade_date,ts_code,name,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2025-09-25,801780.SI,银行,4037.53,3999.36,4037.53,4015.93,-26.69,-0.66,381975.0,2840261.0,6.17,0.53,251704714.0,1054928138.0
2025-09-26,801780.SI,银行,4009.36,3976.0,4027.33,4018.96,3.03,0.08,331256.0,2616967.0,6.18,0.53,251475730.0,1055678341.0
2025-09-29,801780.SI,银行,4012.93,3976.55,4043.4,4000.3,-18.66,-0.46,469193.0,3514158.0,6.15,0.53,250308213.0,1049256101.0
2025-09-30,801780.SI,银行,4000.03,3964.8,4000.03,3970.79,-29.51,-0.74,390128.0,2901363.0,6.1,0.52,248461630.0,1044493376.0
2025-10-09,801780.SI,银行,3957.95,3927.31,3964.66,3963.49,-7.3,-0.18,458411.0,3398600.0,6.09,0.52,248004635.0,1045341040.0
2025-10-10,801780.SI,银行,3958.16,3958.16,4007.2,3981.95,18.46,0.47,574958.0,3976500.0,6.12,0.52,249159990.0,1051747288.0
2025-10-13,801780.SI,银行,3963.16,3940.04,4031.46,4011.35,29.4,0.74,586161.0,4430557.0,6.17,0.53,253173407.0,1056523793.0
2025-10-14,801780.SI,银行,4001.23,3986.34,4113.99,4111.92,100.57,2.51,729779.0,5738494.0,6.32,0.55,259520967.0,1084359112.0
2025-10-15,801780.SI,银行,4102.2,4098.47,4135.18,4134.49,22.57,0.55,514662.0,4007194.0,6.35,0.55,260947976.0,1090623484.0
2025-10-16,801780.SI,银行,4126.55,4126.55,4192.28,4190.35,55.86,1.35,549704.0,4219402.0,6.44,0.56,264399782.0,1111241835.0
2025-10-17,801780.SI,银行,4185.58,4163.95,4227.15,4176.85,-13.51,-0.32,522417.0,3915396.0,6.42,0.55,263547665.0,1112253583.0
2025-10-20,801780.SI,银行,4166.4,4111.13,4185.39,4172.65,-4.2,-0.1,491956.0,3543796.0,6.41,0.55,263283013.0,1114902930.0
2025-10-21,801780.SI,银行,4169.5,4166.28,4199.63,4186.35,13.7,0.33,452917.0,3383406.0,6.43,0.56,264158695.0,1121703570.0
2025-10-22,801780.SI,银行,4182.71,4182.71,4235.93,4227.01,40.66,0.97,496654.0,3446641.0,6.5,0.56,266724183.0,1137679393.0
2025-10-23,801780.SI,银行,4227.96,4214.25,4282.92,4253.91,26.9,0.64,594852.0,4244214.0,6.54,0.56,268421734.0,1143105373.0
2025-10-24,801780.SI,银行,4241.31,4231.02,4265.04,4235.5,-18.41,-0.43,530676.0,3828438.0,6.51,0.56,267259922.0,1141608140.0
2025-10-27,801780.SI,银行,4222.87,4191.05,4259.75,4237.79,2.29,0.05,538321.0,4086560.0,6.51,0.56,267404371.0,1150395269.0
2025-10-28,801780.SI,银行,4241.25,4191.98,4252.94,4230.69,-7.1,-0.17,440889.0,3300965.0,6.5,0.56,266957629.0,1154509434.0
2025-10-29,801780.SI,银行,4219.4,4141.44,4219.4,4146.8,-83.89,-1.98,500230.0,3958895.0,6.37,0.55,261664433.0,1133616295.0
2025-10-30,801780.SI,银行,4144.19,4142.43,4178.8,4149.65,2.85,0.07,435821.0,3549494.0,6.38,0.55,261844250.0,1132712527.0
2025-10-31,801780.SI,银行,4160.41,4124.44,4160.41,4143.81,-5.84,-0.14,543996.0,3936365.0,6.37,0.54,261336011.0,1124957173.0
2025-11-03,801780.SI,银行,4147.5,4147.5,4205.76,4199.01,55.2,1.33,470803.0,3603940.0,6.42,0.55,264817449.0,1138139310.0
2025-11-04,801780.SI,银行,4201.84,4201.84,4287.85,4284.33,85.32,2.03,562506.0,4528419.0,6.55,0.56,270198497.0,1161389996.0
2025-11-05,801780.SI,银行,4293.6,4271.64,4310.48,4282.65,-1.68,-0.04,415311.0,3359535.0,6.55,0.56,270092270.0,1161443823.0
2025-11-06,801780.SI,银行,4270.19,4249.15,4288.58,4264.45,-18.2,-0.42,355919.0,2997775.0,6.52,0.56,268944718.0,1155649870.0
2025-11-07,801780.SI,银行,4269.88,4256.65,4302.03,4259.34,-5.11,-0.12,341195.0,2660495.0,6.52,0.55,268622411.0,1151590315.0
2025-11-10,801780.SI,银行,4252.43,4239.3,4288.13,4286.01,26.67,0.63,337003.0,2588811.0,6.56,0.56,270304230.0,1158902074.0
2025-11-11,801780.SI,银行,4281.35,4275.68,4309.35,4301.16,15.15,0.35,292983.0,2331551.0,6.58,0.56,271259824.0,1166731864.0
2025-11-12,801780.SI,银行,4312.14,4312.14,4357.67,4322.59,21.43,0.5,455778.0,3445984.0,6.61,0.56,272611192.0,1179794740.0
2025-11-13,801780.SI,银行,4324.31,4278.35,4338.24,4320.59,-2.0,-0.05,408171.0,3047964.0,6.61,0.56,272485327.0,1178166282.0
2025-11-14,801780.SI,银行,4321.19,4321.19,4371.78,4331.72,11.13,0.26,445573.0,3271607.0,6.63,0.56,273187091.0,1180545454.0
2025-11-17,801780.SI,银行,4322.75,4266.77,4322.75,4275.07,-56.65,-1.31,426756.0,3188519.0,6.54,0.56,269614356.0,1163893729.0
2025-11-18,801780.SI,银行,4267.49,4250.64,4279.59,4260.58,-14.49,-0.34,320156.0,2336478.0,6.52,0.55,268700489.0,1159324996.0
2025-11-19,801780.SI,银行,4262.8,4262.8,4314.2,4299.57,38.99,0.92,383881.0,2767796.0,6.58,0.56,271159491.0,1171495136.0
2025-11-20,801780.SI,银行,4291.31,4285.63,4383.85,4336.67,37.1,0.86,619968.0,4251498.0,6.63,0.56,273499380.0,1182550948.0
2025-11-21,801780.SI,银行,4337.79,4290.39,4357.5,4293.15,-43.52,-1.0,569578.0,4136544.0,6.57,0.56,270754599.0,1172851433.0
2025-11-24,801780.SI,银行,4295.36,4259.04,4297.14,4259.04,-34.11,-0.79,475836.0,3505049.0,6.52,0.55,268603330.0,1163362796.0
2025-11-25,801780.SI,银行,4257.92,4239.27,4315.61,4315.61,56.57,1.33,413853.0,3062748.0,6.6,0.56,272170839.0,1177871849.0
2025-11-26,801780.SI,银行,4317.9,4274.94,4334.18,4281.63,-33.98,-0.79,371600.0,2743460.0,6.55,0.56,270027691.0,1163191140.0
2025-11-27,801780.SI,银行,4277.04,4246.49,4313.2,4303.27,21.64,0.51,335118.0,2622430.0,6.58,0.56,271392276.0,1170952403.0
2025-11-28,801780.SI,银行,4296.17,4263.93,4296.17,4267.63,-35.64,-0.83,337600.0,2524647.0,6.53,0.56,268261892.0,1160281583.0
2025-12-01,801780.SI,银行,4259.6,4257.59,4302.16,4299.99,32.36,0.76,435526.0,3179924.0,6.58,0.56,270303005.0,1163024132.0
2025-12-02,801780.SI,银行,4297.58,4273.3,4315.07,4300.14,0.15,0.0,306090.0,2299473.0,6.58,0.56,270312661.0,1163113211.0
2025-12-03,801780.SI,银行,4290.07,4259.23,4316.68,4260.56,-39.58,-0.92,365345.0,2659933.0,6.52,0.55,267824553.0,1152743891.0
2025-12-04,801780.SI,银行,4262.33,4237.57,4262.43,4242.12,-18.44,-0.43,294457.0,2081231.0,6.49,0.55,266491945.0,1146714710.0
2025-12-05,801780.SI,银行,4239.31,4195.04,4254.3,4217.35,-24.77,-0.58,367229.0,2703006.0,6.45,0.55,264935584.0,1138616145.0
2025-12-08,801780.SI,银行,4216.9,4207.18,4235.71,4218.18,0.83,0.02,333878.0,2527859.0,6.45,0.55,264987657.0,1139741813.0
2025-12-09,801780.SI,银行,4220.92,4197.64,4235.24,4215.44,-2.74,-0.06,315268.0,2371466.0,6.45,0.55,264815900.0,1146909651.0
2025-12-10,801780.SI,银行,4213.89,4137.08,4218.92,4148.81,-66.63,-1.58,383160.0,3051552.0,6.35,0.54,260629890.0,1125589576.0
2025-12-11,801780.SI,银行,4148.7,4132.15,4155.95,4155.95,7.14,0.17,327296.0,2574180.0,6.36,0.54,261078761.0,1130476638.0
2025-12-12,801780.SI,银行,4153.26,4124.94,4153.26,4142.67,-13.28,-0.32,495859.0,3793449.0,6.34,0.54,260244388.0,1119612007.0
2025-12-15,801780.SI,银行,4129.17,4123.92,4159.94,4139.12,-3.55,-0.09,325715.0,2462315.0,6.33,0.54,260021387.0,1109724849.0
2025-12-16,801780.SI,银行,4136.97,4102.06,4144.15,4116.56,-22.56,-0.55,302511.0,2219182.0,6.3,0.54,258603989.0,1102054961.0
2025-12-17,801780.SI,银行,4110.2,4095.05,4143.88,4121.35,4.79,0.12,308157.0,2318979.0,6.31,0.54,258905103.0,1105976033.0
2025-12-18,801780.SI,银行,4121.85,4112.69,4205.28,4202.65,81.3,1.97,336716.0,2672609.0,6.43,0.55,264012213.0,1127605013.0
2025-12-19,801780.SI,银行,4194.08,4173.63,4205.77,4183.98,-18.67,-0.44,308037.0,2384891.0,6.4,0.54,262839271.0,1119970994.0
2025-12-22,801780.SI,银行,4178.85,4156.9,4179.36,4162.12,-21.86,-0.52,266415.0,2039184.0,6.37,0.54,261465811.0,1118390398.0
2025-12-23,801780.SI,银行,4162.86,4158.73,4187.73,4177.6,15.48,0.37,283771.0,2128859.0,6.39,0.54,262438388.0,1124257818.0
2025-12-24,801780.SI,银行,4177.96,4149.13,4182.4,4164.9,-12.7,-0.3,250312.0,1947750.0,6.37,0.54,261640746.0,1120570645.0
2025-12-25,801780.SI,银行,4160.68,4155.37,4182.5,4157.5,-7.4,-0.18,221341.0,1753805.0,6.36,0.54,261175909.0,1116520310.0
2025-12-26,801780.SI,银行,4155.04,4139.29,4161.36,4141.6,-15.9,-0.38,213650.0,1724676.0,6.34,0.54,260177259.0,1110304569.0
